,logN,logmu,sigma,kappa,logV,T,P,accom
2311,3.513869496953443,-1.2695443346400146,1.6257652696537037,0.5308099020416488,0.7981418140708092,241.01026570716226,80821.61150423232,0.36007242127835415
2312,3.0271628411464953,-1.6756659186578655,2.6518588209603644,0.464936482680235,-0.28498213729569355,250.09581787858272,75351.2689457228,0.7465986908428457
2313,3.9683673226451948,-1.226990770229901,1.9127223199733154,0.06721902713246987,0.9129914714776535,298.11548964608517,92224.08854231029,0.821672309142755
2314,3.3054895745572486,-1.2849033504060394,1.592410139367163,0.22489242932272438,0.36339829919279,247.62880882711528,66555.87632609742,0.5430514173483979
2315,3.6504498514702752,-1.4772983756682565,1.945761004042799,0.8637554604966612,-0.20798553659055974,290.151991488127,85191.1272923123,0.4856750145850197
2316,3.6971020898160436,-1.123583432930281,1.364568339156513,0.9323467694913972,-0.6948434989743636,247.06356580310865,65634.84782734916,0.7334566080389123
2317,3.2990964986080797,-1.370319789359422,2.84251454705686,1.1512199193923818,-0.04032626995310945,295.1289984535701,80364.31921942279,0.148246589579302
2318,3.7153857497855034,-1.1566399415481121,1.531357422086258,0.24496095223088213,0.4970444121097255,247.63377089562147,70290.6026267809,0.45657717778265017
2319,3.9476300347044484,-1.3178694953045444,1.3231451369385354,0.8432164915653501,0.9741271813408704,278.2611132506004,78894.01827443478,0.3967704533696692
2320,3.9636691568201328,-1.1863367521775423,1.8959034877101537,1.0607288400932964,0.5350256981353989,283.2247585070454,51166.415620402215,0.12837147269725147
2321,3.5451793010983255,-1.0524774241804156,2.5011416550382606,0.8409786019813978,0.9588989313211713,269.3453057347806,97037.24561232011,0.1620391499919094
2322,3.9712895281652356,-1.2746302945627122,2.4728291093787718,0.729182026743761,0.4720202368180717,305.3580954365236,68420.30516230807,0.7691925489991883
2323,3.0401271775679075,-1.4896417918203722,1.2276653590077942,0.5540322423467637,0.97937567842079,289.35866503174145,102867.4316624213,0.5065843298509064
2324,3.991785104146402,-1.8383967028177928,1.7830979844941413,0.9647278171531183,-0.20952327273198548,279.9410890482458,62887.60235022118,0.634566014259283
2325,3.0952080193772065,-1.2524035721003117,2.272236529548971,0.02412863529482961,0.3246632561646739,252.34860239435233,86229.53554738915,0.599215279272062
2326,3.885997204622505,-1.6046155802410613,2.8211102618422625,0.9599734866390268,0.7246794838457293,241.13368010014884,100206.15002126378,0.7729272728348859
2327,3.9553133741798376,-1.5043631586012842,2.6162843408071,0.4238326296423075,0.9276828456559071,278.4438713587952,71950.47425183869,0.8531998086224147
2328,3.8615243537038375,-1.0235890428539354,1.949799012479982,0.6030724389959328,0.777151957620988,294.6801620366512,62934.77653827818,0.9547507765597183
2329,3.975425629299029,-1.1658129516663516,2.130644784784535,0.16767505671868732,0.810336537563566,295.156498457923,104595.92879315122,0.47733502308136433
2330,3.534541779619369,-1.1449650536345053,2.5848056313319074,1.1735828194326952,0.9827007826064934,279.196497081351,79963.15408254135,0.5846170460898314
2331,3.2361961841466926,-1.166255939572635,2.366486835206495,0.33234427423991025,0.8938055474375592,263.867536076211,90854.48108920861,0.15013718254334707
2332,3.247847989907414,-1.2104977425161265,2.1198036217127108,0.04589232003267936,0.43909882878604123,277.3203702066187,91135.58126995328,0.5507267475509579
2333,3.8715631038140836,-1.391387482034385,1.3559549270138316,0.7524176167843893,0.8356617985210054,260.6971555061824,55943.74441099772,0.9298526334201515
2334,3.840501170815848,-1.0720474729123841,2.7046991292012375,0.4925663594662111,0.7674924885315595,290.72868308710764,95974.98974628384,0.6812752305216898
2335,3.434271835108408,-1.1391004735782109,2.4550851873393533,0.9487645610590899,0.15402294319880158,277.7573827400153,70633.1218599867,0.19293549206282562
2336,3.529619802506548,-1.2221790296880002,1.5066088947673086,0.14978634051004777,0.6311095079278578,275.68198622761093,60215.89314298682,0.382432338895495
2337,3.796679563363238,-1.075712836821462,1.5918399999715782,0.9755700108314895,-0.47107558896484936,302.68366333067945,53324.67810163632,0.5459280015851466
2338,3.5819771537838445,-2.3744133392974773,2.8170294540121112,0.10435285993092633,0.24073773630588569,304.4631724013466,58509.78341689803,0.9369640648212604
2339,3.903158380222201,-1.214505430409872,1.6062080670063832,0.5079406930786994,-0.3879357778404885,265.3163166075554,51796.644982039106,0.8977761193180411
2340,3.8836750092042407,-1.2594961318479438,2.9552395697817513,0.49205378183506276,0.07369613662038048,299.20563861332107,98978.98512813727,0.8793210728205086
2341,3.9490059407768774,-1.3650806615935125,2.5402754271303785,1.1441231754900083,0.22530995664759212,259.0840633134146,98029.07256145444,0.162588029989121
2342,3.415805700310098,-1.148193112206732,2.750150967453024,0.2515562634187207,0.6712428578666159,287.6617629338038,93577.52172315787,0.3522940168855683
2343,3.230244843270634,-1.1591515017790721,1.6826952665249186,0.037167632982931506,0.7290492727726932,255.64999503847918,59959.4817827704,0.764395849490975
2344,3.2662019540118803,-1.7614133924958746,1.9728286208960377,0.27231955567954413,0.65852629956771,267.6489228985706,96989.45695597233,0.8467222282526465
2345,3.1290221503216755,-2.3529495791666633,2.320589787758312,0.817764349089131,0.30333929650997177,247.8490352085376,51238.820357820885,0.1328166847038615
2346,3.80302915489965,-1.2172332803733426,1.9297933445107118,0.04717763136023727,0.8727987092684176,293.2235842984568,58730.99909550255,0.29811686376078617
2347,3.839888220266261,-1.1995234926470226,1.9745881015959876,0.6301493514479245,0.5402498294716965,278.17213198479993,65828.8968651741,0.2647714085267605
2348,3.5034626372522943,-1.3141125090401644,1.4216690755798764,0.673053674267025,0.6987793007948206,301.8574680935226,87433.88375615199,0.8928764783780572
2349,3.0957490091469646,-1.0800781695117307,2.948915192568175,0.9509990814557048,0.9661815929760618,241.51307144250467,74213.51115729305,0.9999385660902659
2350,2.733756092156323,-1.4438324285524686,2.690570609860276,0.6309461963238507,0.9812271951342839,256.8345465574924,90561.95219748128,0.48857544796754615
2351,3.327982088564023,-1.025600658751439,2.6055395466288944,0.5929769089177477,0.8474218718107266,246.30161651936848,68409.80191709602,0.7822247302888861
2352,3.9671168089388624,-1.4261358707572802,2.8676152556387695,1.0152869187049176,0.9874612896413911,308.2941877041038,50812.43162387638,0.16732346736015155
2353,3.876522406011559,-1.1437835208874163,2.5680498620215553,0.694753014330818,0.8210302418079859,283.7760140033351,97385.29724395156,0.6666325614786655
2354,3.9702724754007743,-1.6187210053033432,1.6539994093244967,0.6871247562958076,-0.5309203595270332,260.14847154666296,64529.80630413329,0.7015827210280708
2355,3.7122383745006595,-1.662650579244871,2.934324971546093,0.8470215533407236,0.23286139801354178,268.3901604871687,82879.77596018545,0.27277369698688836
2356,3.8383037920476335,-1.6014703706654454,1.3782826488366533,0.2203738348709134,0.9546568441971931,291.0185736586497,58865.44836156861,0.5738219838398838
2357,3.291448260646971,-1.4951958023800507,2.6923517484035235,0.8438226466597998,-0.3557571439204218,284.663054901039,77299.41125204304,0.6318483044383333
2358,3.4549006041645454,-1.5066953740202143,2.5597423839154523,0.5045358330940946,-0.5267636154095766,274.46503131294327,98526.33274502507,0.9421952814483349
2359,3.886869077371614,-1.8673411208302684,1.9989884435482566,0.3673393101866455,0.977970363375736,242.40974034343128,84422.0804309481,0.4696777734578981
2360,2.985145551325774,-1.4286663705946148,2.856063641384411,0.03644496288222522,0.9146883052744691,250.04873219215466,69734.30204450083,0.25227296926793924
2361,3.4558248812050945,-1.167367091422348,1.4673488465145876,0.796992204927405,0.9490299868824127,307.89163838828387,86621.27198883306,0.8383393706861494
2362,2.714149548780291,-1.1059111259220085,1.316015196223808,0.6146478397412142,0.6780389212650827,308.5819909675919,60864.31822929691,0.4939556107226273
2363,3.732751118328066,-1.6325101939328057,2.577753010688798,0.6411686192790084,0.172450758668896,270.95563142778013,92855.93890843116,0.6596889242221735
2364,3.862963729505071,-1.4406130402925097,2.0599550163050666,1.0243170982406429,0.9775524703329965,286.47142652949873,57638.93688612949,0.8830420848652083
2365,3.983968172303797,-1.6400980879917884,1.7425595234755828,0.45920787989714895,0.9398971823794915,305.1329595749801,104149.76048718898,0.9914903670623203
2366,3.931976878543276,-1.1939906943975118,2.219339197397777,1.171670730494615,0.9246369075967686,278.35606118974124,99101.42909731093,0.9022559003361478
2367,3.2841290925233624,-1.0574909743648997,2.0685579140640185,0.2044657589289704,0.6778346724044773,245.14638680587043,74098.85673038682,0.5899056410513959
2368,3.9932854814056467,-1.020583892116824,2.950704861133449,1.143914178213036,0.5499409088192118,248.01534606105668,96294.50630064236,0.8284283205384617
2369,3.9934422583735625,-1.1560296674276809,2.629487021627937,0.3334845574678305,0.5209081664746509,303.00484765681995,103507.74287587061,0.6364005599680429
2370,3.3727260867050255,-1.3435538765085377,1.8821430729074617,1.134359059083466,0.10363890416838056,282.7958704135208,77927.09661083457,0.6630435133188649
2371,3.984539304084274,-1.6188011966329285,2.8551271412087056,0.7988778513310612,0.6019636422868737,299.6997955842592,92460.86286305603,0.9006507852731028
2372,3.177198497095872,-2.724539635212981,1.216285724386427,0.4057209189286271,0.36744194615022946,302.59800842249217,57364.902606147996,0.10507446116968992
2373,3.8907509484194924,-1.0691808728517316,2.0554415474464447,0.9150979349436176,-0.8863345627480135,309.8746540118889,50098.77877179868,0.6090311156715794
2374,3.7948630280123377,-1.146043269348175,2.4862232718608825,0.33383223083097874,0.897054307169338,241.22296834573606,77620.88044100514,0.8501409943458508
2375,3.4194294496815587,-1.5523562073596275,2.056434142997251,0.4910678954040502,0.6684118337551386,300.83136916668985,85837.28381184296,0.623159213462757
2376,3.6399114944833517,-1.0106990073864914,1.2033527217443234,0.8026163560604954,-0.3676531580558263,266.0876269316882,58535.61175111074,0.5621585225818722
2377,2.6252217910417026,-1.5459665382246601,1.5539867172437318,0.35270711282892103,0.8252104878255612,308.2269913933147,92021.42414386012,0.7355807090364392
2378,3.383404141135011,-1.349639219595735,1.3245672253922063,0.25798962426060235,0.6486483389792886,295.7017843267099,63834.617435071676,0.5043778684546674
2379,3.7204653018487575,-1.2272325741680041,1.812141231556403,0.7412717962207922,0.8138315253168157,245.32993271884413,84663.76691701912,0.10427218725773456
2380,3.6098244558381833,-2.2667234732432497,2.156469014629212,0.42316384259724954,0.8261219308671999,265.98230489368336,50919.85617674542,0.47439579029887646
2381,3.509275569513619,-2.246273551097807,2.6678709966937424,0.8545419575456885,0.36021308609885855,241.36290033985054,64334.96766986321,0.48516636755130105
2382,3.719663488073132,-1.4180235044496292,1.4976593583097912,0.630360835883872,0.8807511530983109,294.26379717969223,69258.60333885376,0.7302081050886896
2383,3.9587857611181527,-1.1323836223080375,1.8163671031004769,0.16882598643472083,0.9276315154916194,251.879121512807,51971.551637974095,0.5260508154622779
2384,3.5678399372031904,-1.06359196123771,2.044709548670417,1.1874456413503822,0.8916340843737729,258.78613112928525,60616.26674375434,0.6246661651686294
2385,3.770673533725716,-1.792117898280591,1.3516263858122322,0.17302618685577262,0.7773425621763396,305.02254776181564,86527.50015618118,0.899898482050909
2386,3.6991097284997663,-1.365939787980066,2.330317398488755,1.0959488061195823,0.9650554869804276,291.9486887605388,102095.29896432743,0.2416232528174114
2387,3.7576076050028933,-1.5257208472515542,2.0390783143759648,0.33867656705701776,0.5258335609745349,307.86538497959117,63842.72135224251,0.9563150509496066
2388,3.8535995656694855,-1.0972753977897058,1.305210114116395,0.6676732157958261,0.5516919728220127,257.91223187682755,83235.53333923596,0.704878123933706
2389,3.232821384185864,-1.4481721735149486,2.1080141225859315,0.9994241498806007,0.9938733104967425,256.49772460201086,58798.289242515704,0.6179095918330174
2390,1.3219388280239401,-1.3380639604683726,2.187346888962282,0.4104272397178637,0.8759111813529332,282.8643298360057,95732.90714416234,0.6075443174470488
2391,3.9738079306618426,-2.1446562943621896,2.428837285803157,1.1425691075754056,0.9932972720753953,260.37850049850783,74088.07602787609,0.6684133302964749
2392,3.5013312432647523,-1.3905066307002902,1.3702272022469961,1.0136370424718115,0.9103221994697039,304.00550770923905,92013.20831209229,0.6144435227844429
2393,3.8944025239855082,-1.5496297097482614,1.4197010631798708,0.018352247657540018,0.27356771040358424,292.04968160340593,54596.728001869495,0.1679730339474636
2394,3.316124649110286,-1.5108271578813628,2.8790126905770324,0.17348000459015805,0.475577037397906,243.69128439375555,81368.08399051383,0.7632308485318725
2395,3.795702380657025,-1.0392161583663282,2.0243836604363756,0.8355111794641416,-0.18567027537194872,254.02134160344372,86556.51672081351,0.21310937324475218
2396,3.635968894206467,-1.0739516954093842,2.1644498921187085,0.1654195889944488,0.9451022050429592,270.89325908689386,72464.91870344586,0.2827398478180818
2397,3.0509959790135834,-2.1007600045503216,2.2346085021963042,0.3351150322270616,0.853917265634837,278.6551139398469,76481.81625960192,0.246002559034345
2398,3.26200878052973,-2.371810616319409,2.595141503615923,0.34919783614979694,0.6141969205610974,240.45024251650904,93144.56907342705,0.5680307081379825
2399,3.874062908450064,-2.5363670198915313,1.547015195724283,0.3746929658761568,0.5438596617068991,282.5893586618561,92551.17130273308,0.45215792238827734
2400,3.739165548033403,-1.152034603148766,2.0672604946855024,0.8170438826317136,0.9553289167012897,293.57527102797656,71419.00855465706,0.12850670438398554
2401,2.849078273754623,-1.0105354381576332,1.92263953916946,0.49917184001411236,0.5977067625560206,273.9167978792763,72997.0864012635,0.27596346634666813
2402,3.6725999111885077,-2.637434432113725,1.724420007243503,0.9849499535868407,0.6521214700612316,306.0542905082856,91191.45775260165,0.23253932607072808
2403,3.2925486998770714,-1.65391066039544,2.398668258324923,0.1191952984496057,0.9747374236994713,272.9568952400918,76788.9469431127,0.4456805792888239
2404,3.595897700218087,-2.2608236515928364,1.3662915080299782,0.16335242983582804,0.8415759706059693,245.78162956439226,52367.56513213185,0.14793247188514203
2405,3.6505279390785357,-1.4508241033146505,2.4370007920082712,1.152502404432528,0.7898761299490191,248.74246274432687,86508.69141637787,0.795199984718619
2406,3.7380155215049538,-1.2863687964057826,1.7298253533651244,0.29117651239098385,0.7658970819419058,256.14008650573845,98096.60625265277,0.20927875298140458
2407,3.478386800335868,-1.8205254059819633,2.2297195214538243,0.3548547528927239,0.705059489869688,287.4354121579152,64066.73498145639,0.3474384940908786
